ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000072082.7|Ccnf	Ccnf	1.00984967909738	0.0141405569762725	0.857584324595928	0.90924519878436	0.0667231658552552
ENSMUSG00000072115.11|Ang	Ang	-1.15213317439175	-0.204307486684758	0.29918854594133	0.431603901744204	-0.524055036909497
ENSMUSG00000072214.7|Sept5	Sept5	-1.00825776014916	-0.0118645096224208	0.932794585937766	0.959918762125435	-0.030213983279933
ENSMUSG00000072235.6|Tuba1a	Tuba1a	-1.17914809787929	-0.237744928375259	0.00127374954229325	0.00649957857530645	-2.89491595904405
ENSMUSG00000072244.11|Trim6	Trim6	-1.17575729793973	-0.233590287049209	0.140083909912276	0.243138388133832	-0.853611745068324
ENSMUSG00000072258.10|Taf1a	Taf1a	1.23029309872916	0.299002056792149	0.00264975111864178	0.0114797426080632	2.57679491582791
ENSMUSG00000072294.5|Klf12	Klf12	1.09780308595542	0.134619299887233	0.505489370429864	0.63209035937952	0.296287972441312
ENSMUSG00000072437.4|Nanos1	Nanos1	-1.2975574275226	-0.375798391044527	0.0425078319556622	0.0980062360238692	-1.3715310449671
ENSMUSG00000072494.7|Ppp1r3e	Ppp1r3e	-1.29469095384607	-0.372607763886071	0.0290864990769598	0.0731189154760695	-1.53630854836641
ENSMUSG00000072501.5|Phf20l1	Phf20l1	1.00625055219196	0.00898957492354224	0.887184585312487	0.929683362639872	0.0519860125891543
ENSMUSG00000072568.4|Fam84b	Fam84b	1.23132423366487	0.300210703908553	9.13366528826279e-05	0.000906139438733833	4.03935490756632
ENSMUSG00000072571.3|Tmem253	Tmem253	2.21325268896449	1.14616817427697	0.000622159757277826	0.00375549436247711	3.2060980834835
ENSMUSG00000072582.9|Ptrh2	Ptrh2	1.39378654705503	0.47900963503385	7.62939790732113e-06	0.000142760241233472	5.11750973410877
ENSMUSG00000072589.4|Gm10371	Gm10371	4.98516397286694	2.31764095877621	0.000763193654287546	0.00439328572745761	3.11736524930941
ENSMUSG00000072620.3|Slfn2	Slfn2	1.38231273004207	0.467084043396857	9.37780548147259e-07	3.17374830754721e-05	6.02789877982912
ENSMUSG00000072621.13|Slfn10-ps	Slfn10-ps	1.14546956827393	0.19593913102716	0.0438030243513806	0.10027244228585	1.35849590288011
ENSMUSG00000072623.6|Zfp9	Zfp9	1.06652695878652	0.0929204333916154	0.30415668379124	0.43647511904422	0.516902635549044
ENSMUSG00000072640.11|Lyrm9	Lyrm9	1.00227323737499	0.00327586628592069	0.969555366217066	0.981936794849425	0.013427385599207
ENSMUSG00000072647.6|Adam1a	Adam1a	-1.15661942205585	-0.209914233300446	0.320920069472011	0.453852477666669	-0.493603122454499
ENSMUSG00000072674.10|Plac9b	Plac9b	-1.33425706522321	-0.416036650775733	0.0270864129035095	0.0692181316663851	-1.56724850546377
ENSMUSG00000072676.12|Tmem254a	Tmem254a	-1.46018050609961	-0.546146724692934	0.0334477834898881	0.081482147992912	-1.47563265667061
ENSMUSG00000072680.11|Tmem254c	Tmem254c	-1.08480543837804	-0.117436316165587	0.63950472436034	0.746835775410616	-0.19415624280996
ENSMUSG00000072692.7|Rpl37rt	Rpl37rt	1.12094631588651	0.164717186565392	0.0697631659195372	0.142316702452414	1.15637381892717
ENSMUSG00000072694.8|1500011B03Rik	1500011B03Rik	-1.12713865575312	-0.172665000570471	0.142717437623046	0.246136017635048	-0.845522960306528
ENSMUSG00000072704.6|Smim10l1	Smim10l1	1.09799488387741	0.134871332100962	0.0614871560593937	0.129797361340524	1.21121559373817
ENSMUSG00000072761.10|Gm6712	Gm6712	-1.13203267587808	-0.178915601850791	0.420965593337117	0.554755959587902	-0.375753398783013
ENSMUSG00000072762.9|4930522L14Rik	4930522L14Rik	-1.34722458450343	-0.429990370430223	0.0328577135387588	0.0803439447878454	-1.48336266098766
ENSMUSG00000072763.2|5430403G16Rik	5430403G16Rik	-1.24902642777229	-0.320804002816697	0.167855237942741	0.279336181319721	-0.775065101993355
ENSMUSG00000072770.9|Acrbp	Acrbp	-1.34641607165521	-0.429124302783829	0.0292979552838154	0.0735241291100705	-1.53316268817635
ENSMUSG00000072772.3|Grcc10	Grcc10	-1.39001794968783	-0.475103512990806	1.68228926776985e-06	4.93259202899556e-05	-5.77409932566363
ENSMUSG00000072789.4|Gm10420	Gm10420	-1.01509501317869	-0.021614770392115	0.911216373855383	0.945912875332169	-0.0403784849219876
ENSMUSG00000072812.4|Ahnak2	Ahnak2	-1.32334639513367	-0.40419074652232	5.53163186403342e-06	0.000113080642065217	-5.25714673035933
ENSMUSG00000072825.11|Cep170b	Cep170b	-1.23801632906816	-0.308030343397323	3.65075984423509e-05	0.000449179937844439	-4.43761673504642
ENSMUSG00000072847.4|A530017D24Rik	A530017D24Rik	1.12599469283397	0.171200027560102	0.432789910935537	0.56642600432114	0.363722871922039
ENSMUSG00000072872.3|Rybp	Rybp	1.05500516376652	0.0772500602804405	0.169286911059006	0.281174368297243	0.771376619413791
ENSMUSG00000072889.9|Nfxl1	Nfxl1	1.37904348287839	0.463667947456675	6.96002553467292e-07	2.56663126509717e-05	6.15738916706369
ENSMUSG00000072893.12|4933439C10Rik	4933439C10Rik	-1.80347333241005	-0.850778090447788	0.000208540788044392	0.0016628948967925	-3.68080898965823
ENSMUSG00000072915.3|Gm12258	Gm12258	-1.54349227428599	-0.626198261782207	0.000558694610440899	0.00346127743362562	-3.25282551812805
ENSMUSG00000072940.5|Gm10443	Gm10443	1.07287899486513	0.101487370267498	0.547787731538567	0.667928636260557	0.261387698596783
ENSMUSG00000072941.5|Sod3	Sod3	1.06061349742248	0.0848990135201711	0.770611212195788	0.846349558337211	0.113164676403557
ENSMUSG00000072945.3|Ripply1	Ripply1	1.09870178719852	0.135799858978964	0.598163076892767	0.711610210746149	0.223180398387
ENSMUSG00000072946.12|Ptgr2	Ptgr2	-1.21182192460785	-0.277177712539909	0.00048676394589987	0.00311369279640947	-3.31268159699212
ENSMUSG00000072949.6|Acot1	Acot1	-1.12703993488388	-0.172538636040918	0.317665988445156	0.450838303769448	-0.498029281305389
ENSMUSG00000072969.2|Armcx5	Armcx5	1.00058067782297	0.000837497880856741	0.995616218479591	0.998042146979656	0.00190803739608679
ENSMUSG00000072980.3|Oip5	Oip5	-1.04025061733053	-0.0569311445417058	0.542885763909084	0.66324156290489	-0.265291546697225
ENSMUSG00000072999.9|Gm15401	Gm15401	1.47878097545206	0.56440838845554	0.0549748392332657	0.119213269396466	1.25983603200278
ENSMUSG00000073000.3|Gm10451	Gm10451	-1.35600930534661	-0.439367078718613	0.000116735989206657	0.00108959565790133	-3.93279523217833
ENSMUSG00000073002.9|Vamp5	Vamp5	1.35841691348608	0.44192632693835	4.82552418856831e-05	0.000555800751902903	4.31645550307925
ENSMUSG00000073016.3|Uprt	Uprt	1.1697794881395	0.226236597030266	0.00566433409072956	0.0204921370002325	2.24685113923755
ENSMUSG00000073018.5|Gm1070	Gm1070	2.58542115910132	1.37039931135474	0.000521222780572951	0.0032769330975372	3.2829766112616
ENSMUSG00000073062.3|Zxdb	Zxdb	1.02759481990219	0.0392715227547722	0.648637506025137	0.754234280398007	0.187997942821821
ENSMUSG00000073079.6|Srp54a	Srp54a	-1.03608210126643	-0.0511383296623151	0.343040617158578	0.477442618130107	-0.464654454990776
ENSMUSG00000073096.11|Lrrc61	Lrrc61	1.46930664883916	0.555135522232612	0.00962447895587813	0.0310445374598439	2.01662277275059
ENSMUSG00000073102.7|Drc1	Drc1	1.63939609622976	0.713164467632606	0.000101830083557659	0.000984282709277959	3.99212389986773
ENSMUSG00000073131.12|Vma21	Vma21	-1.1591740082462	-0.213097151323296	0.00635432614314901	0.0224035092861695	-2.19693049826951
ENSMUSG00000073139.9|Tmem185a	Tmem185a	1.08830388737637	0.122081456951821	0.150941558670182	0.256936335646877	0.821191169659553
ENSMUSG00000073147.3|5031425E22Rik	5031425E22Rik	-1.11303162369534	-0.154494583425879	0.32581438592907	0.459589241482504	-0.487029743871341
ENSMUSG00000073155.12|1810058I24Rik	1810058I24Rik	-1.14026089507403	-0.189363955062308	0.00751797761610048	0.0255865903140864	-2.12389897168133
ENSMUSG00000073198.5|Bnip3l-ps	Bnip3l-ps	-1.14371637082205	-0.193729323845617	0.346725593437656	0.481350040873852	-0.46001409985353
ENSMUSG00000073236.4|2500004C02Rik	2500004C02Rik	-1.22796011438526	-0.296263701006864	0.220533690495361	0.344567533274558	-0.656525054819494
ENSMUSG00000073374.3|C030034I22Rik	C030034I22Rik	1.11819949901338	0.161177603709692	0.43186855246894	0.565445001815375	0.364648418982017
ENSMUSG00000073399.9|Trim40	Trim40	-1.18473345194934	-0.244562509919778	0.210961203961075	0.333010101936157	-0.675797404677652
ENSMUSG00000073406.10|H2-Bl	H2-Bl	1.91208698814585	0.935148158523635	1.87245826366495e-05	0.000277593619208066	4.72758785376842
ENSMUSG00000073408.2|Mucl3	Mucl3	1.47860960790153	0.5642411930117	7.0602826392771e-08	5.10706708494962e-06	7.15117791279785
ENSMUSG00000073409.12|H2-Q6	H2-Q6	1.21774061371041	0.284206862993074	0.191397743234654	0.309437712106622	0.718063187282868
ENSMUSG00000073411.11|H2-D1	H2-D1	1.1640408373099	0.219141672293457	0.000649334600216672	0.00389275501450478	3.18753145484661
ENSMUSG00000073415.4|Gm10501	Gm10501	-1.0395710201658	-0.0559883218721309	0.737306225075345	0.821012515653145	-0.132352099333767
ENSMUSG00000073422.11|H2-Ke6	H2-Ke6	1.16939209849024	0.22575874826177	0.019209261273821	0.0532848555983678	1.71648933638099
ENSMUSG00000073423.10|Zfp414	Zfp414	1.07364713681919	0.102519917338574	0.311680159398845	0.444269088185989	0.506290842695405
ENSMUSG00000073427.4|Gm4924	Gm4924	1.04857585924162	0.0684312370118243	0.589348493349243	0.704510389080431	0.229627822391181
ENSMUSG00000073433.11|Arhgdig	Arhgdig	1.13899770446784	0.187764839446198	0.123371596465498	0.220677590688625	0.908784815328525
ENSMUSG00000073434.12|Wdr90	Wdr90	1.0484111974081	0.068204667362405	0.393906149669243	0.527648558387916	0.404607238925386
ENSMUSG00000073435.10|Nme3	Nme3	1.04238068104763	0.0598822510917274	0.643420881845373	0.750211310733712	0.191504848433966
ENSMUSG00000073436.11|Eme2	Eme2	-1.0012797804264	-0.00184515243128924	0.980886796400464	0.989124872812149	-0.00838111141258821
ENSMUSG00000073437.10|D330041H03Rik	D330041H03Rik	-1.5777532860546	-0.657871628156954	9.88049519814982e-06	0.000172515542816502	-5.00522128856677
ENSMUSG00000073468.12|Sft2d1	Sft2d1	-1.13367662022913	-0.181009172092169	0.0233006152931031	0.0618577536466429	-1.63263261052457
ENSMUSG00000073471.3|Rsph3a	Rsph3a	1.0708899047994	0.0988101682634497	0.219904993016072	0.343748424727688	0.657764909726475
ENSMUSG00000073478.6|D730003I15Rik	D730003I15Rik	1.10643555449805	0.14591942229687	0.553848130548948	0.672887655839507	0.256609305861042
ENSMUSG00000073481.9|Marc2	Marc2	1.19992830883106	0.262948212847481	0.000263007248867521	0.00197180548481829	3.5800322815491
ENSMUSG00000073489.6|Ifi204	Ifi204	1.2803861118447	0.356578933385192	0.000206394439722622	0.00165077934322498	3.68530200680408
ENSMUSG00000073490.11|Ifi207	Ifi207	-1.72093632743526	-0.783193720392225	0.00523169805504145	0.019244287481034	-2.28135732905944
ENSMUSG00000073514.4|Dok6	Dok6	-1.36651945625614	-0.450506000837641	0.00524120791860767	0.0192738833096285	-2.28056861150273
ENSMUSG00000073542.3|Cep76	Cep76	-1.11298773575605	-0.154437695409956	0.105914361212834	0.195975061892756	-0.975045148744048
ENSMUSG00000073557.11|Ppp1r12b	Ppp1r12b	-1.0377641392157	-0.0534785883495221	0.52364646586186	0.64696531421566	-0.280961823213634
ENSMUSG00000073563.3|Csnk1g3	Csnk1g3	-1.05340793840988	-0.0750642366962184	0.1872145946472	0.304319068839411	-0.727660298078265
ENSMUSG00000073598.3|1700066B19Rik	1700066B19Rik	1.52336857388291	0.607265039252366	0.0276388298862462	0.0702442462263381	1.55848034714094
ENSMUSG00000073599.10|Ecscr	Ecscr	1.32936176699456	0.410733767086674	0.000158417563863208	0.00135779116423121	3.80019666955207
ENSMUSG00000073600.5|Prob1	Prob1	-1.51103296296307	-0.595535133027324	0.00692674850524154	0.0239741523990997	-2.159470580339
ENSMUSG00000073609.9|D2hgdh	D2hgdh	1.14931609569925	0.200775636087781	0.0571307754291673	0.122576052562742	1.2431298812725
ENSMUSG00000073616.10|Cops9	Cops9	-1.15252623882519	-0.20479959594057	0.0419113334919543	0.0969705984923688	-1.37766852100857
ENSMUSG00000073627.7|C130036L24Rik	C130036L24Rik	1.24511760039209	0.316282010156825	0.0768959547436835	0.153803592251685	1.11409650647563
ENSMUSG00000073633.9|Fbxo36	Fbxo36	1.78602928723281	0.836755737905443	0.00145366839772806	0.00718376293396769	2.83753465087818
ENSMUSG00000073639.6|Rab18	Rab18	-1.04397616028808	-0.062088767629195	0.287686338765687	0.419423106295711	-0.541080760770587
ENSMUSG00000073640.3|Rpl27-ps3	Rpl27-ps3	-1.00648740935255	-0.00932912498826155	0.974583969676607	0.984731294388044	-0.011180736334827
ENSMUSG00000073643.11|Wdfy1	Wdfy1	-1.04298369412715	-0.0607166031253756	0.553062164196407	0.672242950018068	-0.257226051244757
ENSMUSG00000073647.4|Gm10557	Gm10557	1.50067704410046	0.585613532583908	0.000239009498756327	0.00183259175953817	3.6215848389034
ENSMUSG00000073664.11|Nbeal1	Nbeal1	-1.02957771513471	-0.0420527323575604	0.513523564609439	0.638305135827445	-0.289439622670335
ENSMUSG00000073676.4|Hspe1	Hspe1	-1.22112047496667	-0.288205542719056	4.83320402076176e-05	0.000556198696969655	-4.3157648718959
ENSMUSG00000073678.4|Pgap1	Pgap1	1.54611610732611	0.628648664135886	6.83452973066719e-09	1.13543514087676e-06	8.16529136293999
ENSMUSG00000073684.13|Faap20	Faap20	1.05579911463521	0.0783353613163627	0.367524786200274	0.501083658898779	0.43471336638383
ENSMUSG00000073700.3|Klhl21	Klhl21	-1.42010167529033	-0.505994226339713	3.88606384117877e-05	0.000468069812160279	-4.41049006898484
ENSMUSG00000073702.11|Rpl31	Rpl31	1.03932692513495	0.0556495320888839	0.408713886605504	0.543177702116037	0.388580606297
ENSMUSG00000073705.10|Cenps	Cenps	-1.13822385069184	-0.186784315574511	0.26900052889213	0.399435141311177	-0.57024686611392
ENSMUSG00000073725.8|Lmbrd1	Lmbrd1	1.11671074356435	0.15925553956574	0.0201264752690422	0.0552240614666404	1.69623227604223
ENSMUSG00000073733.4|Rsg1	Rsg1	1.16770280032204	0.223673131186033	0.37820955507053	0.512203352793285	0.422267503354581
ENSMUSG00000073737.3|Gm10566	Gm10566	1.27791743479962	0.353794627949178	0.0711600351258098	0.144459809164423	1.14776384621288
ENSMUSG00000073755.4|5730409E04Rik	5730409E04Rik	1.06400809140557	0.0895091220668347	0.690296911315408	0.785051730949149	0.160964069827217
ENSMUSG00000073758.10|Sh3d21	Sh3d21	-1.03636119846634	-0.0515269069022521	0.823173312862503	0.884877311630737	-0.0845087177699491
ENSMUSG00000073771.11|Btbd19	Btbd19	1.145207584927	0.195609130724376	0.049608328647604	0.11030124077786	1.30444540451693
ENSMUSG00000073775.4|Kti12	Kti12	1.08825309419662	0.12201412210217	0.169421646218968	0.281301043318541	0.771031102666021
ENSMUSG00000073787.4|Gm10575	Gm10575	-1.36394874566249	-0.447789431922299	0.0777248894166456	0.15515514316454	-1.1094398871783
ENSMUSG00000073791.11|Efcab7	Efcab7	1.43037259165596	0.516390997435833	0.00405560911616352	0.0157448279564393	2.39194390941282
ENSMUSG00000073792.11|Alg6	Alg6	-1.11788536826663	-0.160772256953724	0.141129508169247	0.244212667593078	-0.850382171963298
ENSMUSG00000073802.5|Cdkn2b	Cdkn2b	-1.01065762037256	-0.0152943394282943	0.799363371755765	0.866572442434574	-0.0972557557616796
ENSMUSG00000073838.10|Tufm	Tufm	-1.14308792923702	-0.192936383600561	0.00707178537585079	0.0243271634369155	-2.15047092835388
ENSMUSG00000073856.11|Iqck	Iqck	-1.17794901759028	-0.236277099727507	0.299573757027951	0.431875658264671	-0.52349623395367
ENSMUSG00000073862.4|Gm5600	Gm5600	-1.27885198685976	-0.354849297698618	0.208761993815858	0.330266546004272	-0.680348563995682
ENSMUSG00000073888.13|Ccl27a	Ccl27a	-1.09742635910584	-0.134124133457846	0.524829105908249	0.647873952615324	-0.279982087914355
ENSMUSG00000073889.10|Il11ra1	Il11ra1	1.02000406549043	0.0285749024430388	0.777697583966271	0.851637721919477	0.109189250243469
ENSMUSG00000073910.10|Mob3b	Mob3b	1.39657437389805	0.481892405695749	0.00155443084284691	0.00757087756051778	2.80842859509913
ENSMUSG00000073968.4|Trim68	Trim68	1.18176803065287	0.240946876573043	0.063445402403452	0.132876029691608	1.19759984375297
ENSMUSG00000073982.11|Rhog	Rhog	-1.21238309750354	-0.277845643973737	0.0168955891919167	0.0480722783037786	-1.77222665867828
ENSMUSG00000073987.4|Ggh	Ggh	-1.12833152819733	-0.174191025017517	0.0407216142161496	0.0947340609923325	-1.39017501477564
ENSMUSG00000074006.3|Omp	Omp	1.02606983904225	0.0371289307606273	0.838568732468231	0.896448019727508	0.0764613350753928
ENSMUSG00000074024.5|4632427E13Rik	4632427E13Rik	1.00238770576831	0.00344062530327904	0.986540509905697	0.992572091166106	0.0058850767906142
ENSMUSG00000074030.3|Exoc8	Exoc8	-1.03964624485445	-0.0560927133536131	0.46548835226146	0.596530142852343	-0.332091181732828
ENSMUSG00000074034.1|Gm5921	Gm5921	1.32156784331123	0.402250488313834	0.153383990790543	0.26018557386387	0.814219966815677
ENSMUSG00000074052.7|BC048644	BC048644	1.13887757121922	0.187612666371545	0.476799905186275	0.607478055915737	0.321663839629149
ENSMUSG00000074063.10|Osgin1	Osgin1	-1.29299573325672	-0.370717514421538	0.000458274012490144	0.00297787629537648	-3.33887476975091
ENSMUSG00000074064.6|Mlycd	Mlycd	1.06598893639857	0.092192464845922	0.411722616548202	0.545554451483434	0.385395275892231
ENSMUSG00000074088.6|Snrnp40	Snrnp40	-1.11112256282659	-0.152017962568237	0.0483651168200635	0.108176480281369	-1.31546775890381
ENSMUSG00000074093.4|Svip	Svip	-1.15858854063124	-0.212368300783297	0.113983406194464	0.207749088389161	-0.9431583690383
ENSMUSG00000074102.4|Rbm15b	Rbm15b	-1.02327055181706	-0.0331876427954594	0.561395422543949	0.679441142739429	-0.250731132798852
ENSMUSG00000074121.3|Ntf5	Ntf5	-1.3073556949328	-0.386651711524423	0.197157075773866	0.316456096386606	-0.705187631908528
ENSMUSG00000074129.14|Rpl13a	Rpl13a	-1.06171440788787	-0.0863957456767483	0.103676277054917	0.19291847172127	-0.984320606414991
ENSMUSG00000074151.13|Nlrc5	Nlrc5	1.2949984954058	0.372950421717352	0.0402368404116625	0.0939882902802585	1.39537612948429
ENSMUSG00000074158.9|Zfp976	Zfp976	-1.21464986445829	-0.280540501807639	0.0878307721357992	0.169818858528284	-1.05635329927175
ENSMUSG00000074165.10|Zfp788	Zfp788	1.13189536559512	0.178740599058387	0.108112188908123	0.199201814832112	0.966125339560845
ENSMUSG00000074166.7|AW146154	AW146154	-1.08691027314939	-0.120232847609574	0.392190641978187	0.525969127633702	-0.406502773201946
ENSMUSG00000074170.5|Plekhf1	Plekhf1	-1.21417482899832	-0.279976170167789	0.00074361256140477	0.00429982836087227	-3.12865328255977
ENSMUSG00000074182.8|Znhit6	Znhit6	-1.05403331891365	-0.0759204725460352	0.234757081288062	0.360585343035508	-0.629381298665913
ENSMUSG00000074183.3|Gsta1	Gsta1	-1.27834929205932	-0.3542820875138	1.43455407026979e-05	0.000227541016085564	-4.84328307796712
ENSMUSG00000074194.4|Zfp791	Zfp791	-1.36708296085867	-0.4511007949467	0.0483892477006568	0.108212068282512	-1.31525112974079
ENSMUSG00000074211.4|Sdhaf1	Sdhaf1	1.56948751117354	0.650293549060396	0.000240373871991314	0.00183869717434251	3.61911274077363
ENSMUSG00000074212.7|Dnajb14	Dnajb14	1.12331007387653	0.167756218296907	0.0151970836280548	0.0443416679883292	1.81823974664498
ENSMUSG00000074218.3|Cox7a1	Cox7a1	-1.09769165396153	-0.134472852362502	0.625775063507612	0.735893587412033	-0.203581747033253
ENSMUSG00000074220.10|Zfp382	Zfp382	-1.19427212397592	-0.256131603084833	0.0823487631075514	0.162123742531915	-1.08434291962233
ENSMUSG00000074221.12|Zfp568	Zfp568	-1.00470172537288	-0.00676725941874956	0.908899989597105	0.944902900984591	-0.0414839015477147
ENSMUSG00000074227.12|Spint2	Spint2	1.08132775749208	0.112803879630023	0.0401887002994024	0.0939699328633814	1.39589603864312
ENSMUSG00000074238.6|Ap1ar	Ap1ar	-1.12109630363184	-0.1649102128485	0.0080030736437627	0.0268434304509901	-2.0967431867381
ENSMUSG00000074247.10|Dda1	Dda1	-1.2147897329051	-0.28070662037674	0.000373049658658733	0.00254680452681642	-3.42823335305462
ENSMUSG00000074259.10|Gramd2	Gramd2	1.18295430396473	0.242394345261161	0.114870062442759	0.208858312382984	0.9397931428524
ENSMUSG00000074272.10|Ceacam1	Ceacam1	2.14677562549035	1.10217141294421	4.66905208935966e-11	4.39057648260142e-08	10.3307712809214
ENSMUSG00000074274.7|D930028M14Rik	D930028M14Rik	1.90117824280303	0.926893796559442	9.36877649479737e-05	0.0009252808893774	4.02831712162587
