ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000036585.16|Fgf1	Fgf1	1.11390946951937	0.155631985655736	0.236792072225124	0.322629813642837	0.625632841841505
ENSMUSG00000036591.16|Arhgap21	Arhgap21	-1.32414712723045	-0.405063430251725	3.60070870870667e-06	2.60641935432486e-05	-5.4436120109026
ENSMUSG00000036599.10|Chst12	Chst12	-1.03744514158401	-0.0530350511032589	0.662010918917638	0.734509406483601	-0.17913484743859
ENSMUSG00000036606.17|Plxnb2	Plxnb2	1.56974054109014	0.65052611897924	1.54124422017521e-09	4.58179404228957e-08	8.81212853904226
ENSMUSG00000036611.5|Eepd1	Eepd1	1.02429423536919	0.0346301986709889	0.692040954019998	0.759535948698382	0.159868203840051
ENSMUSG00000036613.8|Eipr1	Eipr1	1.17250945511146	0.229599556674481	0.0199878386516353	0.0408290066567371	1.69923416498227
ENSMUSG00000036615.6|Rfxap	Rfxap	-1.15701552217329	-0.21040821933928	0.108315074578091	0.16987805092939	-0.965311096925094
ENSMUSG00000036617.16|Etl4	Etl4	1.01058583265259	0.0151918601475423	0.801843150410949	0.852084275098285	0.0959105763205671
ENSMUSG00000036620.14|Mgat4b	Mgat4b	-1.08944950221143	-0.123599326699308	0.0392732003920096	0.0725171348083445	-1.40590370642106
ENSMUSG00000036622.15|Atp13a2	Atp13a2	1.18979106665338	0.250708251207542	0.0203173702289278	0.0413989312560217	1.69213250549124
ENSMUSG00000036632.9|Alg5	Alg5	1.02381897705751	0.0339606528494549	0.619138787395275	0.697266727469241	0.208211987742753
ENSMUSG00000036636.10|Clcn7	Clcn7	-1.08586297970699	-0.118842067259413	0.0616577592604718	0.106010914610464	-1.21001226226431
ENSMUSG00000036639.12|Nudt1	Nudt1	1.11302827326868	0.15449024064613	0.197807280212705	0.277828738331751	0.703757728421243
ENSMUSG00000036641.9|Ccdc148	Ccdc148	1.16598578699452	0.221550202640046	0.303607112113912	0.395685080468829	0.517688059141351
ENSMUSG00000036644.15|Tbc1d9b	Tbc1d9b	-1.14114075779353	-0.190476756609922	0.00726523878625475	0.0171246458985616	-2.13875010719548
ENSMUSG00000036646.13|Man1b1	Man1b1	-1.00400828287944	-0.00577117130044424	0.926940974322218	0.947687450157083	-0.032947919946453
ENSMUSG00000036661.14|Dennd3	Dennd3	1.11221669976757	0.153437904268356	0.20040597062875	0.280846849272358	0.698089343820297
ENSMUSG00000036667.14|Tcaf1	Tcaf1	-1.90583280147241	-0.930421557302821	1.67570980998401e-05	9.49375782579532e-05	-4.77580118787425
ENSMUSG00000036672.5|Cenpt	Cenpt	-1.4826102266318	-0.568139367842799	1.77040317371603e-05	9.92728212464378e-05	-4.75192782054142
ENSMUSG00000036676.14|Tmtc3	Tmtc3	-1.20922692246979	-0.274085004886452	0.000737289456783965	0.00239313314643174	-3.13236197644992
ENSMUSG00000036678.8|Aaas	Aaas	1.02616971037313	0.0372693469941403	0.58843902054827	0.670470672639303	0.23029853606873
ENSMUSG00000036686.16|Cc2d1a	Cc2d1a	-1.1576896278637	-0.211248524173849	0.0141092026988779	0.0303281927172142	-1.85049752722801
ENSMUSG00000036693.12|Nop14	Nop14	-1.21409749904123	-0.279884282989936	8.27885726294675e-05	0.000372719157682802	-4.0820296050806
ENSMUSG00000036698.11|Ago2	Ago2	-1.12076135458524	-0.164479115601712	0.0134729506183424	0.0291421188923394	-1.87053728201015
ENSMUSG00000036707.16|Cab39	Cab39	-1.28773030874886	-0.364830479344783	3.43935529214215e-06	2.50778353058863e-05	-5.46352295838947
ENSMUSG00000036712.15|Cyld	Cyld	-1.24730727592739	-0.318816918934765	0.000341018806199178	0.0012415319492561	-3.46722167026463
ENSMUSG00000036718.17|Micall2	Micall2	1.37195818450331	0.456236510716966	0.00014291988383169	0.000594630173606301	3.84490734547321
ENSMUSG00000036721.14|Zscan12	Zscan12	-1.03311879165727	-0.0470061499256458	0.633231037711485	0.709708113976137	-0.198437806417901
ENSMUSG00000036731.7|Cysrt1	Cysrt1	1.24995348265674	0.321874405616013	0.290854163603013	0.38210822763873	0.53632471485729
ENSMUSG00000036733.16|Rbm42	Rbm42	1.02974163832072	0.0422824113217759	0.599923047795178	0.680421416783007	0.221904453051725
ENSMUSG00000036737.12|Oxsr1	Oxsr1	-1.60473702662493	-0.682336897678817	1.79441468353176e-09	5.18166883284171e-08	-8.7460771856184
ENSMUSG00000036745.15|Ttll7	Ttll7	-1.6967359235832	-0.762762044324895	1.55055856106323e-09	4.5886733037334e-08	-8.80951182680406
ENSMUSG00000036748.16|Cuedc2	Cuedc2	-1.02916825273742	-0.0414788593426216	0.534469712320364	0.621289052005672	-0.272076900641979
ENSMUSG00000036751.7|Cox6b1	Cox6b1	1.47716088939281	0.562826970102682	6.47489376513967e-07	6.34800507307774e-06	6.18876735274356
ENSMUSG00000036752.4|Tubb4b	Tubb4b	1.47895887415357	0.564581935547443	3.12224910294788e-08	5.18791961212252e-07	7.50553245049848
ENSMUSG00000036764.12|Dnajc12	Dnajc12	1.1479317366238	0.199036852673462	0.393897589517287	0.488552260981233	0.404616676876931
ENSMUSG00000036768.6|Kif15	Kif15	-1.44860470447976	-0.534663965709063	0.000112858829004561	0.00048732643839034	-3.94746446017528
ENSMUSG00000036769.14|Wdr44	Wdr44	1.09506806918819	0.131020550217354	0.289324344710011	0.380407397367189	0.538615021836308
ENSMUSG00000036775.13|Decr2	Decr2	-1.35826571292788	-0.441765736743826	7.30196702471392e-05	0.000333666042851166	-4.13656013263213
ENSMUSG00000036777.8|Anln	Anln	-1.56819630923192	-0.649106169547522	2.31795596025811e-09	6.33091721645496e-08	-8.63489481962289
ENSMUSG00000036779.12|Tent4b	Tent4b	1.00137872570962	0.00198771080467441	0.975247471513964	0.982471758423036	0.0108851669930554
ENSMUSG00000036781.13|Rps27l	Rps27l	-1.16519930212644	-0.220576742516898	0.00234212071888575	0.00644660983090325	-2.63039072403958
ENSMUSG00000036792.12|Mbd5	Mbd5	-1.27654180934615	-0.352240789721979	0.000647448465146152	0.00214236481021354	-3.18879479434072
ENSMUSG00000036805.13|Noxa1	Noxa1	1.47314111948015	0.558895639893327	0.000157228847835518	0.000643744595603885	3.80346776805253
ENSMUSG00000036810.16|Cnep1r1	Cnep1r1	-1.36096072957046	-0.444625438574951	1.3728630259984e-06	1.1664442171639e-05	-5.862372791256
ENSMUSG00000036817.14|Sun1	Sun1	1.04729769348596	0.0666715854113447	0.256747305553783	0.344463868940286	0.590494105429863
ENSMUSG00000036819.14|Jmjd4	Jmjd4	-1.04417466373756	-0.0623630581064356	0.509028616140453	0.597596951517985	-0.293257802176882
ENSMUSG00000036820.12|Amdhd2	Amdhd2	-1.19126282042016	-0.252491740562967	0.00892080750170524	0.0204068725086993	-2.04959583198464
ENSMUSG00000036822.6|Topors	Topors	1.10870288038484	0.148872791624734	0.0363948525498692	0.0678811377050484	1.43896003578139
ENSMUSG00000036825.12|Ssx2ip	Ssx2ip	-1.12220246047268	-0.166332981089267	0.0481935114020652	0.086137278047863	-1.31701142964434
ENSMUSG00000036833.16|Pnpla7	Pnpla7	-1.00104265430142	-0.00150344853761464	0.987441462805596	0.990918369364771	-0.00548864064736713
ENSMUSG00000036834.16|Plch1	Plch1	1.05269976095017	0.0740940259629266	0.227122950316195	0.311560309578876	0.643738978981137
ENSMUSG00000036835.7|Psenen	Psenen	1.14643194759072	0.197150718819899	0.0131277012622122	0.0284799211563134	1.88181131477405
ENSMUSG00000036840.5|Siah1a	Siah1a	-1.34363961048044	-0.426146231945368	0.000308897479713277	0.00114591000538796	-3.51018563508179
ENSMUSG00000036845.12|Lin37	Lin37	1.06438889658524	0.0900253657499568	0.572887621175564	0.656459812395039	0.241930561784646
ENSMUSG00000036850.4|Mrpl41	Mrpl41	1.16816110557317	0.224239255539289	0.0786914130915475	0.130323954728422	1.10407265582925
ENSMUSG00000036854.14|Hspb6	Hspb6	1.28492503633565	0.361684193768164	0.00251224272411655	0.00684445181071654	2.59993840289188
ENSMUSG00000036856.4|Wnt4	Wnt4	4.37107295495253	2.12798745748068	2.13329824410964e-10	9.41668012803952e-09	9.67094842410213
ENSMUSG00000036860.14|Mrpl55	Mrpl55	1.35206962758711	0.435169448061008	0.000619142994711273	0.00207435846170835	3.20820903653383
ENSMUSG00000036863.12|Syde2	Syde2	-4.11444774398108	-2.04069879990866	5.7912471303396e-07	5.80009548347992e-06	-6.23722790198896
ENSMUSG00000036864.16|Proser3	Proser3	1.01460454837598	0.0209175330612572	0.90430518618893	0.931079949025121	0.0436849784734402
ENSMUSG00000036867.7|Smad6	Smad6	1.00874312058477	0.0125588346608454	0.951536248931209	0.966886383288348	0.0215746625415066
ENSMUSG00000036873.13|2410004B18Rik	2410004B18Rik	1.14352942911161	0.193493494465855	0.100637378505076	0.159786366985775	0.997240684653258
ENSMUSG00000036875.15|Dna2	Dna2	-1.01705674814341	-0.0244001786850832	0.88756563995495	0.918606263504334	-0.0517995188181299
ENSMUSG00000036879.15|Phkb	Phkb	-1.4056204234441	-0.491207058743692	1.86690775291194e-05	0.000104327197956844	-4.72887714074994
ENSMUSG00000036880.10|Acaa2	Acaa2	-1.08956721777633	-0.123755202200689	0.26157347148499	0.349885543431101	-0.58240630381832
ENSMUSG00000036882.7|Arhgap33	Arhgap33	1.25655490227513	0.329473707835878	0.160615816982438	0.233989705593928	0.794211688883296
ENSMUSG00000036885.14|Arhgef26	Arhgef26	2.49096665215436	1.31670570761104	0.000901781116123543	0.00285106271365888	3.04489886333995
ENSMUSG00000036890.13|Gtdc1	Gtdc1	-1.63792476446397	-0.71186909053964	0.000612432818794511	0.0020555540845868	-3.21294154455859
ENSMUSG00000036893.17|Ehmt1	Ehmt1	1.1841558421303	0.243858960927358	0.0017031780213309	0.00489663681132634	2.76873995588884
ENSMUSG00000036894.3|Rap2b	Rap2b	-1.32238214686948	-0.403139152431358	2.18715435188437e-05	0.000119175368051555	-4.6601205668452
ENSMUSG00000036898.16|Zfp157	Zfp157	-1.32016015227706	-0.400712957523597	0.000480449585748219	0.00166192455650637	-3.3183521767364
ENSMUSG00000036902.11|Neto2	Neto2	-3.62070174990605	-1.8562693417815	4.00438428992424e-07	4.29172210415674e-06	-6.39746425112652
ENSMUSG00000036916.13|Zfp280c	Zfp280c	1.07260011036275	0.101112306916988	0.170871901759002	0.246060043064644	0.767329346959119
ENSMUSG00000036918.16|Ttc7	Ttc7	-1.02711857005071	-0.0386027352590483	0.664485421819783	0.736202636376145	-0.177514542625951
ENSMUSG00000036931.15|Nfkbid	Nfkbid	1.90309277040086	0.92834589063719	0.000249925456706971	0.000956090673308547	3.60218950560106
ENSMUSG00000036932.14|Aifm1	Aifm1	1.36098382806678	0.444649924074472	1.21919919585582e-06	1.06203996396477e-05	5.91392533245091
ENSMUSG00000036934.9|4921524J17Rik	4921524J17Rik	-1.01081670155275	-0.0155214069974896	0.870980636925131	0.906128210696992	-0.0599914998373912
ENSMUSG00000036940.15|Kdm1a	Kdm1a	-1.02312244022846	-0.0329788071948993	0.560311271684172	0.644471027529347	-0.251570640818173
ENSMUSG00000036941.2|Elac1	Elac1	-1.05715929084139	-0.0801927757674541	0.534646779407743	0.621419905451867	-0.271933044925089
ENSMUSG00000036943.9|Rab8b	Rab8b	-1.3691614024962	-0.453292527571256	0.000215087147213187	0.000842483567363275	-3.66738554061748
ENSMUSG00000036944.6|Tmem71	Tmem71	-1.1166887141486	-0.159227079158675	0.381055905599748	0.476047543588021	-0.419011303294616
ENSMUSG00000036948.17|BC037034	BC037034	1.02991979909646	0.0425319976504897	0.627196741836415	0.704166248649088	0.202596206392083
ENSMUSG00000036955.16|Kif1bp	Kif1bp	-1.02359828678406	-0.0336496378258557	0.725606543403805	0.787670926887794	-0.139298809532096
ENSMUSG00000036957.8|Lrfn3	Lrfn3	-1.14666453071149	-0.197443376821207	0.201594154822262	0.282300723106158	-0.695522064315992
ENSMUSG00000036959.15|Bcorl1	Bcorl1	1.39169884518304	0.476847054888979	5.25051463912126e-06	3.57209376849402e-05	5.2797981263128
ENSMUSG00000036966.15|Spryd3	Spryd3	1.09263896390683	0.127816776101009	0.06990922375896	0.117894253084637	1.15546552005769
ENSMUSG00000036968.15|Cnpy4	Cnpy4	1.03024510778911	0.0429876128684574	0.61131215499548	0.690471469974217	0.213736968851176
ENSMUSG00000036975.5|Tmem177	Tmem177	-1.16180403568884	-0.216366746382875	0.12783658874483	0.194650136869306	-0.893344826805607
ENSMUSG00000036977.8|Anapc10	Anapc10	1.06425252849145	0.089840517733196	0.391270959403859	0.486214433913231	0.407522384756332
ENSMUSG00000036980.13|Taf6	Taf6	1.06734344986486	0.0940244813997468	0.255624900098374	0.343259494037661	0.592396844376635
ENSMUSG00000036983.7|Tfb1m	Tfb1m	-1.2518513537793	-0.324063265228171	0.0141010716353443	0.0303156853295119	-1.85074788112962
ENSMUSG00000036985.12|Zdhhc9	Zdhhc9	1.32866786604115	0.409980511762019	2.81332789518628e-05	0.000148242478721431	4.550779647582
ENSMUSG00000036986.16|Pml	Pml	-1.03557162681247	-0.050427343102978	0.522794613378045	0.610423706927874	-0.281668895827995
ENSMUSG00000036989.16|Trim3	Trim3	-1.15013398902357	-0.201801942943129	0.0290161737845623	0.0559908799404786	-1.53735985632994
ENSMUSG00000036990.13|Otud4	Otud4	-1.40078443864751	-0.486234962034617	1.44996002031812e-07	1.83839225013255e-06	-6.83864397238199
ENSMUSG00000036992.10|Nxt1	Nxt1	1.13601258307166	0.183978814978634	0.0528608329610135	0.0929709578909159	1.2768659977022
ENSMUSG00000037001.10|Zfp39	Zfp39	-1.17458846393961	-0.232155373784997	0.327739680811738	0.421035493918852	-0.484470973587755
ENSMUSG00000037003.16|Tns2	Tns2	-1.26644700058331	-0.340786703110001	0.00441276800705809	0.0111703781758122	-2.35528890416462
ENSMUSG00000037007.17|Zfp113	Zfp113	-1.1798274172636	-0.238575840546847	0.00817781421103404	0.0189385522534281	-2.0873627602575
ENSMUSG00000037010.7|Apln	Apln	-2.01694240022392	-1.01216988410067	0.00524565900064791	0.0129146646945529	-2.28019994457875
ENSMUSG00000037012.18|Hk1	Hk1	1.0928678709799	0.128118988013661	0.0395461867271511	0.0729390135049171	1.40289538734199
ENSMUSG00000037013.16|Ss18	Ss18	1.07093356882512	0.0988689909200753	0.111128871590355	0.173316619860761	0.954173095483706
ENSMUSG00000037017.15|Zscan21	Zscan21	1.18957136530812	0.250441825178513	0.011851920872239	0.026057132757849	1.9262112566912
ENSMUSG00000037020.16|Wdr62	Wdr62	1.01763294296154	0.0252172796244228	0.815903804552189	0.8633171007005	0.0883610417545271
ENSMUSG00000037022.3|Mmaa	Mmaa	1.35578777457713	0.439131366876007	0.00775682950609439	0.0180882310254175	2.11031575417605
ENSMUSG00000037025.11|Foxa2	Foxa2	1.47818727983757	0.563829064190698	3.67176983240693e-07	4.01475417037989e-06	6.43512455068664
ENSMUSG00000037029.8|Zfp146	Zfp146	1.06174299714819	0.0864345932505115	0.21557945489219	0.298725996579285	0.666392630554453
ENSMUSG00000037031.10|Tspan15	Tspan15	-1.22711733344126	-0.295273201959837	0.00176463551181313	0.00505337954562476	-2.75334498520829
ENSMUSG00000037032.16|Apbb1	Apbb1	-1.07280663392832	-0.101390063594677	0.328907270852275	0.422287172742466	-0.482926525860248
ENSMUSG00000037033.9|Clca3b	Clca3b	2.50416166753248	1.3243277050095	5.74126387408597e-13	9.7028717877139e-11	12.2409924920758
ENSMUSG00000037049.9|Smpd1	Smpd1	1.09229340201662	0.127360432062842	0.137409455040729	0.206208557186808	0.861983382773289
ENSMUSG00000037053.6|Azgp1	Azgp1	-2.43047129367154	-1.28123609453699	6.75635754170109e-08	9.76351535747873e-07	-7.1702873759336
ENSMUSG00000037058.16|Paip2	Paip2	-1.02863387825049	-0.0407295750183412	0.481040155765099	0.571080000188395	-0.317818668534102
ENSMUSG00000037060.3|Cavin3	Cavin3	-1.12739726758293	-0.172995976007291	0.265968863728464	0.354585078630797	-0.575169202099741
ENSMUSG00000037062.13|Sh3glb1	Sh3glb1	-1.20644290937635	-0.270759646752682	0.000117924912627802	0.00050539248269058	-3.92839443685693
ENSMUSG00000037070.10|Rbmxl1	Rbmxl1	1.05366700218152	0.0754189939127876	0.222403876664779	0.306111792448845	0.652857646948576
ENSMUSG00000037071.3|Scd1	Scd1	1.01169415086887	0.0167732092856205	0.805290914425117	0.85484727838974	0.0940472007427841
ENSMUSG00000037072.15|Selenof	Selenof	-1.16338716663366	-0.218331294944571	0.0015432834303177	0.00450611264397885	-2.81155430665293
ENSMUSG00000037075.7|Rnf139	Rnf139	1.30349369235125	0.382383601641719	1.16468550227631e-05	7.01701605461508e-05	4.93379133048787
ENSMUSG00000037085.8|Trmt12	Trmt12	1.10294927884433	0.141366447463956	0.185759630879791	0.263476010043715	0.731048660584771
ENSMUSG00000037089.11|Slc35b2	Slc35b2	1.18079912450483	0.239763556835301	0.00267154254525422	0.00721250468869086	2.5732379051337
ENSMUSG00000037096.6|Gm9762	Gm9762	-1.20672187143567	-0.271093198099492	0.171728256153165	0.247076101642668	-0.76515824018114
ENSMUSG00000037098.18|Rab11fip3	Rab11fip3	-1.07382882021895	-0.102764030656447	0.123676175622876	0.18936284043237	-0.907713952691283
ENSMUSG00000037103.8|Dcaf15	Dcaf15	-1.09285133007687	-0.128097152199833	0.0991979228428517	0.157844977360091	-1.00349742166973
ENSMUSG00000037104.9|Socs5	Socs5	1.01631917149317	0.0233535466167476	0.678363008019412	0.748093795014678	0.168537842725207
ENSMUSG00000037106.8|Fer1l6	Fer1l6	-1.29663174286973	-0.374768797112023	3.43862315682132e-05	0.000175888995653248	-4.46361541646662
ENSMUSG00000037108.13|Zcwpw1	Zcwpw1	1.02487589623867	0.0354492221981042	0.629307698336988	0.706173407960105	0.201136955484639
ENSMUSG00000037110.20|Ralgapa2	Ralgapa2	-1.06176578787593	-0.0864655609301614	0.154044134309031	0.226251243646807	-0.812354834093035
ENSMUSG00000037111.9|Setd7	Setd7	-1.09220962384891	-0.127249774081857	0.0463092680369282	0.0834044241569537	-1.33433208339901
ENSMUSG00000037112.16|Sik2	Sik2	1.13655608081982	0.184668872474732	0.00895721912741988	0.0204758749364385	2.0478268011718
ENSMUSG00000037119.4|Fam91a1	Fam91a1	-1.01956068750645	-0.0279476517241122	0.603661968020781	0.6836472779242	-0.219206184754453
ENSMUSG00000037126.16|Psd	Psd	-1.36466369188011	-0.448545456759011	0.0743014695590635	0.124230616747777	-1.12900259653444
ENSMUSG00000037134.17|Prmt9	Prmt9	-1.14036666332058	-0.189497770269719	0.0877509415480122	0.142329381997555	-1.0567482149543
ENSMUSG00000037139.15|Myom3	Myom3	1.69496397261074	0.761254608412823	1.72253425279931e-05	9.70452258452899e-05	4.76383213333684
ENSMUSG00000037145.14|2210407C18Rik	2210407C18Rik	4.38494391287629	2.13255838950405	6.00769641452688e-14	1.75024222209883e-11	13.2212920215477
ENSMUSG00000037148.8|Arhgap10	Arhgap10	-1.54293261609281	-0.625675057014603	3.57483537534014e-06	2.59071817416856e-05	-5.44674395308739
ENSMUSG00000037149.10|Ddx1	Ddx1	-1.08249496947681	-0.1143603205384	0.0480056732561106	0.0858717937491622	-1.3187074351613
ENSMUSG00000037151.8|Lrrc20	Lrrc20	-1.30395293539635	-0.382891798176614	0.00119326909328706	0.00362375673221991	-2.92326160783717
ENSMUSG00000037152.11|Ndufc1	Ndufc1	-1.14086600959639	-0.190129362492528	0.0325156190863109	0.0616100254692204	-1.48790797275837
ENSMUSG00000037157.8|Il22ra1	Il22ra1	1.77362791693808	0.826703383544714	2.17733268409612e-09	5.9968133379202e-08	8.66207520815297
ENSMUSG00000037169.15|Mycn	Mycn	4.07496330339664	2.02678706738149	1.00089815577543e-08	2.05348588767072e-07	7.99961011096719
ENSMUSG00000037172.14|E330009J07Rik	E330009J07Rik	1.05581685064063	0.0783595964495323	0.260478798830955	0.348812773511115	0.584227619487034
ENSMUSG00000037174.18|Elf2	Elf2	1.19986768536368	0.262875322338473	0.000366178519792859	0.00131913303562337	3.4363071352092
ENSMUSG00000037185.9|Krt80	Krt80	1.03023554117289	0.0429742162759785	0.544006071982593	0.629750075381174	0.26439625284995
ENSMUSG00000037190.12|Cyb561d2	Cyb561d2	1.30656414667034	0.385777956507448	0.0157783162569938	0.0333796556606727	1.80193934328828
ENSMUSG00000037196.6|Pacrg	Pacrg	-2.95818722791616	-1.56471336556682	8.11842407462727e-08	1.13911025591257e-06	-7.09052826658609
ENSMUSG00000037197.11|Rbm17	Rbm17	-1.12560827429491	-0.170704838911287	0.00621070206213906	0.0149893089281519	-2.20685930409409
ENSMUSG00000037204.7|Atg101	Atg101	1.27912727551756	0.355159822172997	0.000294865068591821	0.00110070644909988	3.5303766734176
ENSMUSG00000037210.16|Fam193a	Fam193a	-1.00121832655696	-0.00175660384050857	0.979356861688963	0.985672382676363	-0.00905902952246257
ENSMUSG00000037211.12|Spry1	Spry1	1.36774489819812	0.451799174358407	7.07154022781241e-06	4.61233295455824e-05	5.15048598371544
ENSMUSG00000037214.12|Thap1	Thap1	-1.14923883885323	-0.200678655095949	0.0722505090351936	0.121280944103891	-1.14115908877353
ENSMUSG00000037216.5|Lipt1	Lipt1	1.27142214700828	0.346443124187834	0.0354707431917749	0.066431634749167	1.45012971198745
ENSMUSG00000037217.15|Syn1	Syn1	1.04997965991718	0.0703613804429777	0.66240447405392	0.734759510520932	0.178876742874192
ENSMUSG00000037221.13|Mospd3	Mospd3	1.25979696842941	0.333191244644252	0.0309478941769973	0.0591347075665742	1.50936889683527
